¿Cuántos años tienes?,¿Con qué género te identificas? (opcional),¿En qué país vives actualmente?,¿En qué ciudad vives?,¿Cuál es tu nivel educativo más alto completado?,¿Cómo aprendiste a desarrollar software?,¿Cuántos años de experiencia profesional tienes (en cualquier sector)?,¿Cuántos de esos años corresponden específicamente al   sector tecnológico?,¿La empresa está ubicada en el mismo país donde tu resides?,¿Dónde tiene su sede la empresa?,¿Cómo es tu esquema laboral con esta empresa extranjera?,¿Cuantas horas a la semana le dedicas a este trabajo?,¿Cuál es la política de trabajo remoto?,¿Cuál es el sector/industria principal de la empresa?,Seleccione el tipo de productos/servicios   tecnológicos que ofrece la empresa.       - Servicios de consultoría y TI,Seleccione el tipo de productos/servicios   tecnológicos que ofrece la empresa.       - Software SaaS o comercial,Seleccione el tipo de productos/servicios   tecnológicos que ofrece la empresa.       - Educación,Seleccione el tipo de productos/servicios   tecnológicos que ofrece la empresa.       - Disrupción de un sector tradicional mediante tecnología,¿Aproximadamente cuántos empleados tiene la empresa?,¿Cuántos años llevas en esta empresa?,¿Cuál es tu nivel dentro de esta organización?,"¿Cuál es tu salario base bruto mensual en pesos mexicanos (MXN) antes de impuestos, excluyendo bonos y compensación variable?","¿Cuál es tu salario base bruto mensual en dólares estadounidenses antes de impuestos, excluyendo bonos y compensación variable?","¿Cuál fue tu remuneración total en efectivo (en pesos mexicanos) en los últimos 12 meses? Esto incluye salario, bonos y cualquier otra compensación en efectivo.","¿Cuál fue tu remuneración total en efectivo (en dólares estadounidenses) durante los últimos 12 meses? Esto incluye salario, bonificaciones y cualquier otra compensación en efectivo.","¿Recibes compensación en acciones (stock, options, RSUs, etc) de tu empleador actual?","En comparación con hace 12 meses, tu compensación total...",¿Cuál fue el motivo principal de este cambio en compensación?,¿Cuántos días de vacaciones tienes al año?,¿Cuál es tu función o actividad principal?,"Si desempeñas un rol secundario dentro de esta empresa, selecciónalo. De lo contrario, puedes saltar a la siguiente pregunta",¿Tienes otro empleo remunerado adicional a tu trabajo principal?,¿Cuántas horas semanales (en promedio) dedicas a este trabajo adicional?,¿Cuál es tu remuneración ANUAL total por este trabajo adicional (en dólares estadounidenses)?,¿Estás inscrito/a en el seguro social? (en México sería IMSSS/ISSSTE),¿Cómo calificarías tu capacidad para cubrir tus necesidades básicas con tu salario actual?,¿Qué porcentaje de tus ingresos mensuales logras ahorrar?,¿Contribuyes a un fondo de retiro? (ej. AFORE),¿Tienes deuda por algún tipo de financiamiento escolar o educativo?,¿Qué lenguaje de programación utilizas con más frecuencia en el trabajo?,¿Qué plataforma en   la nube utilizas con más frecuencia en el trabajo?,Ha cambiado significativamente tu stack tecnológico en los últimos 18 meses?,"Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Cloud (cualquier proveedor)","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Scrum-Agile","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - PMP","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Kubernetes/SRE","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Seguridad","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Data (Databricks, Snowflake, etc)","Si actualmente posees alguna certificación activa, seleccione en qué área(s) - Otra - Other",¿Qué tanta relevancia tuvo tu formación académica para tu trabajo actual?,¿Cuál es tu nivel de inglés? (Escala ILR),¿Con qué frecuencia utilizas el inglés en tu trabajo diario?,"¿Cómo han impactado las herramientas de IA en tu trabajo diario? (puedes seleccionar varias respuestas) - La uso para hacer el mismo tipo de trabajo, pero más rápido",¿Cómo han impactado las herramientas de IA en tu trabajo diario? (puedes seleccionar varias respuestas) - La uso para trabajar en actividades más complejas,¿Cómo han impactado las herramientas de IA en tu trabajo diario? (puedes seleccionar varias respuestas) - La uso para trabajar con herramientas/tecnologías con las que no tengo experiencia,¿Cómo han impactado las herramientas de IA en tu trabajo diario? (puedes seleccionar varias respuestas) - Mi función cambió a algo completamente centrado en la IA,¿Cómo han impactado las herramientas de IA en tu trabajo diario? (puedes seleccionar varias respuestas) - Ninguna de las anteriores,¿Cómo utilizas la IA para crear código?,¿Qué tan seguro/a estás de que tus habilidades actuales seguirán siendo relevantes dentro de 3 años?,¿Cuál es tu función centrada en la IA?,¿Tuviste acceso a una computadora en casa durante tu infancia (antes de los 15 años)?,¿A qué edad hiciste tu primer programa?,"Tienes alguna discapacidad física (motriz), visual, auditiva o del habla?",¿Tu empresa te apoya para que tu discapacidad no afecte tu trabajo?,"¿Has sido diagnosticado/a con algún tipo de neurodivergencia? (TEA, TDAH, Dislexia o Dispraxia, Sindrome de Tourette)",¿Tu empresa te apoya para que tu neurodivergencia no afecte tu trabajo?,¿En algún momento has interrumpido o reducido tu actividad profesional durante más de 10 meses para atender responsabilidades personales o familiares?,"¿En la empresa donde trabajas, qué porcentaje de las personas con un puesto similar al tuyo son mujeres?",¿Cómo calificarías la política de maternidad de tu empleador?,¿Te sientes insegura o has sufrido acoso en la empresa donde trabajas actualmente?,¿Participas en  alguna red o comunidad de mujeres en el sector tecnológico?,¿Tu empresa cuenta con programas formales para guiar o promover a las mujeres a puestos de liderazgo?,¿Qué tan cómode te sientes al ser visible con tu identidad de género en el trabajo?,Indica las políticas o actividades inclusivas de género que su empresa tiene implementadas - Campañas de comunicación y promoción de inclusión,Indica las políticas o actividades inclusivas de género que su empresa tiene implementadas - Baños de género neutro,Indica las políticas o actividades inclusivas de género que su empresa tiene implementadas - Grupo/comunidad de soporte,Indica las políticas o actividades inclusivas de género que su empresa tiene implementadas - Otro - Other,"¿Si decidieras dejar tu trabajo actual, cual sería la principal razón?",¿Qué tan probable es que le recomiendes a un amigo/a trabajar en la empresa donde estás?,"¿Tu empresa forma parte del programa ""Best Place to Code"" de Software Guru?",Started Time,Submitted Time,CompletionStatus,Location,Browser,OS,Submission Id,Time Zone,Device Type,Browser Language,Language Name
52,Masculino,Estados Unidos,,Maestría,No sé desarrollar software,35,6,Yes,,,45,Totalmente presencial,Alimentos y bebidas,,,,,201–1000,6,Gerente,,8700,,8700,No,Aumentó entre un 1 y un 9 %,,15,Liderazgo ejecutivo,,No,,,"Sí, a través de mi empleador",5,8,"Sí, a través de mi empleador.",No,,,No,,Scrum-Agile,,,,,,2,4=Profesional avanzado,Con regularidad (juntas y redactar emails),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,4,,Yes,10,No,,No,,No,,,,,,,,,,,Desarrollo profesional,9,No,"Aug 13, 2026 7:28 PM","Aug 13, 2026 7:34 PM",Completed,"houston, Texas, United States",Chrome 151,Android 10,1033473033,America/Chicago,MOBILE,en-US,Spanish
43,Femenino,México,Guadalajara,Licenciatura (graduado),En la escuela,16,16,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Tecnología/Software,,,,,201–1000,4,Senior,90000,,,,Yes,Aumentó entre un 1 y un 9 %,,15,QA-Testing,,No,,,"Sí, a través de mi empleador",4,40,"Sí, a través de mi empleador.",No,,,No,,,,,,,,10,4=Profesional avanzado,La mayoría del tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",La uso para trabajar en actividades más complejas,La uso para trabajar con herramientas/tecnologías con las que no tengo experiencia,,,,4,,Yes,17,No,,Yes,,No,70,5,No,Yes,Yes,,,,,,Otra mejor oferta,8,No,"Aug 14, 2026 6:34 AM","Aug 14, 2026 6:40 AM",Completed,"zã¼rich, Zurich, Switzerland",Safari 26,iOS 18.7,1033527018,Europe/Zurich,MOBILE,en-GB,Spanish
48,Masculino,México,Guadalajara,Licenciatura (graduado),En la escuela,20,20,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Tecnología/Software,Servicios de consultoría y TI,,,,1001–5000,2,Senior,50000,,600000,,No,Se mantuvo igual,,16,DevOps-SRE-Infra,DevOps-SRE-Infra,No,,,"Sí, a través de mi empleador",4,10,"Sí, a través de mi empleador.",No,,AWS,Yes,Cloud (cualquier proveedor),,,,,,,8,4=Profesional avanzado,Todo el tiempo,,La uso para trabajar en actividades más complejas,,,,,4,,Yes,15,No,,No,,No,,,,,,,,,,,Salario,8,Sí,"Aug 14, 2026 9:00 AM","Aug 14, 2026 9:07 AM",Completed,"zapopan, Jalisco, Mexico",Microsoft Edge 151,macOS 10.15.7,1033543603,America/Mexico_City,COMPUTER,en-US,English
29,Masculino,México,Guadalajara,Licenciatura (graduado),En la escuela,6,6,Yes,,,45,Modelo híbrido (1-2 días por semana presencial),Tecnología/Software,Servicios de consultoría y TI,,,,201–1000,6,Medio,56077.2,,,,No,Se mantuvo igual,,22,QA-Testing,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),No,,,"Sí, a través de mi empleador",3,1,No,No,Python,,No,,,,,,,,7,3=Profesional,Todo el tiempo,,,La uso para trabajar con herramientas/tecnologías con las que no tengo experiencia,,,Programo la funcionalidad manualmente y uso IA para tareas complementarias como testing y documentación,4,,Yes,,No,,No,,No,,,,,,,,,,,Salario,8,No sé,"Aug 14, 2026 9:06 AM","Aug 14, 2026 9:21 AM",Completed,"zapopan, Jalisco, Mexico",Chrome 151,macOS 10.15.7,1033544075,America/Mexico_City,COMPUTER,en-US,English
32,No binario,México,Guadalajara,Licenciatura (graduado),En la escuela,10,10,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Tecnología/Software,Servicios de consultoría y TI,,,,201–1000,5,Gerente,94000,,1200000,,Yes,Aumentó entre un 1 y un 9 %,,20,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),,No,,,"Sí, a través de mi empleador",4,10,No,No,JavaScript,Azure,No,,,,,,,,8,3=Profesional,La mayoría del tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,Programo la funcionalidad manualmente y uso IA para tareas complementarias como testing y documentación,4,,Yes,18,No,,No,,Yes,,,No,,,5,,,Grupo/comunidad de soporte,,Salario,8,Sí,"Aug 14, 2026 9:51 AM","Aug 14, 2026 9:59 AM",Completed,"dallas, Texas, United States",Microsoft Edge 151,Windows NT 10.0,1033549509,America/Mexico_City,COMPUTER,en-US,English
34,Masculino,México,Arandas,Licenciatura (graduado),En la escuela,12,12,Yes,,,40,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,,,,201–1000,12,Senior,126000,,,,Yes,Aumentó entre un 1 y un 9 %,,24,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),Liderazgo ejecutivo,No,,,"Sí, a través de mi empleador",5,10,"Sí, a través de mi empleador.",Yes,JavaScript,AWS,Yes,,,,,,,,5,4=Profesional avanzado,Todo el tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,"Programo manualmente y uso IA como soporte (referencia, autocompletar, depurar)",3,,No,16,No,,No,,No,,,,,,,,,,,Salario,9,Sí,"Aug 14, 2026 10:11 AM","Aug 14, 2026 10:18 AM",Completed,"huejutla_de reyes, Hidalgo, Mexico",Microsoft Edge 151,macOS 10.15.7,1033551053,America/Mexico_City,COMPUTER,en-US,English
39,Masculino,México,Guadalajara,Licenciatura (graduado),En la escuela,10,10,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Tecnología/Software,Servicios de consultoría y TI,,,,51–200,1,Senior,60000,,612000,,No,Se mantuvo igual,,5,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),Desarrollo de software (Backend/Frontend/Fullstack/Móvil),No,,,"Sí, a través de mi empleador",5,10,"Sí, por mi cuenta.",No,Python,supabase / render,Yes,,,,,,,,5,3=Profesional,Todo el tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",La uso para trabajar en actividades más complejas,La uso para trabajar con herramientas/tecnologías con las que no tengo experiencia,Mi función cambió a algo completamente centrado en la IA,,"Aunque sé programar, ya casi no lo hago manualmente, sino que doy instrucciones a los agentes y reviso los resultados",3,ML Engineer,Yes,,,,,,,,,,,,,,,,,,,,"Aug 14, 2026 10:12 AM",,Partially Completed,"guadalajara, Jalisco, Mexico",Microsoft Edge 151,macOS 10.15.7,1033551116,,COMPUTER,es-MX,Spanish
21,Masculino,México,Guadalajara,Licenciatura (graduado),En la escuela,2,2,Yes,,,20,Totalmente presencial,Gobierno,,,,,201–1000,2,Medio,9000,,142000,,No,Aumentó más del 20%,Ascenso dentro del mismo rol,20,Soporte técnico,Product Management,Yes,4,7000,No,4,15,No,Yes,,,No,Cloud (cualquier proveedor),,,,,"Data (Databricks, Snowflake, etc)",,8,3=Profesional,Nunca,"La uso para hacer el mismo tipo de trabajo, pero más rápido",La uso para trabajar en actividades más complejas,,,,,5,,Yes,19,Yes,No,No,,No,,,,,,,,,,,Desarrollo profesional,5,No,"Aug 14, 2026 11:58 AM","Aug 14, 2026 12:20 PM",Completed,"puerto_vallarta, Jalisco, Mexico",Chrome 151,Windows NT 10.0,1033557303,America/Mexico_City,COMPUTER,es-ES,Spanish
47,Masculino,México,Guadalajara,Licenciatura (graduado),En la escuela,17,17,Yes,,,40,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,,,,51–200,1,Senior,53000,,376000,,No,Disminuyó,Cambio de empresa,12,QA-Testing,,No,,,"Sí, a través de mi empleador",3,0,No,No,,,No,,,,,,,,7,3=Profesional,Con regularidad (juntas y redactar emails),,,,,Ninguna de las anteriores,,2,,Yes,19,No,,No,,No,,,,,,,,,,,Desarrollo profesional,7,No sé,"Aug 14, 2026 1:14 PM","Aug 14, 2026 1:29 PM",Completed,"guadalajara, Jalisco, Mexico",Chrome 151,Android 10,1033560442,America/Mexico_City,MOBILE,es-US,Spanish
33,Femenino,México,Autlán de Navarro ,Licenciatura (graduado),En la escuela,10,8,Yes,,,40,Totalmente presencial,Tecnología/Software,,Software SaaS o comercial,,,51–200,10,Medio,49160,,660000,,No,Aumentó entre un 1 y un 9 %,,22,QA-Testing,QA-Testing,No,,,"Sí, a través de mi empleador",5,26.67,"Sí, a través de mi empleador.",No,,,Yes,,,,,,,,10,2=Limitado,Ocasionalmente (leer documentación y mensajes),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,3,,No,16,No,,No,,Yes,5,5,"Rara vez, pero sí",No,No,,,,,,Trabajo remoto,5,No,"Aug 14, 2026 1:15 PM","Aug 14, 2026 1:25 PM",Completed,"mexico_city, Mexico City, Mexico",Safari 26,iOS 18.7,1033560453,America/Mexico_City,MOBILE,es-MX,Spanish
46,Masculino,Argentina,,Preparatoria,No sé desarrollar software,16,16,Yes,,,40,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,,,,1001–5000,10,Service manager,,3000,,38000,No,Aumentó entre un 1 y un 9 %,,21,Project management,,No,,,"Sí, a través de mi empleador",3,0,"Sí, a través de mi empleador.",No,,,No,,,,,,,Istqb foundation level,6,3=Profesional,Ocasionalmente (leer documentación y mensajes),"La uso para hacer el mismo tipo de trabajo, pero más rápido",La uso para trabajar en actividades más complejas,La uso para trabajar con herramientas/tecnologías con las que no tengo experiencia,,,,3,,No,20,No,,No,,No,,,,,,,,,,,Salario,8,No,"Aug 14, 2026 1:15 PM","Aug 14, 2026 1:23 PM",Completed,"buenos_aires, Buenos Aires F.D., Argentina",Chrome 151,Android 10,1033560460,America/Buenos_Aires,MOBILE,es-US,Spanish
45,Femenino,México,Guadalajara,Maestría,En.el trabajo,20,20,Yes,,,40,Totalmente remoto,Finanzas,,,,,201–1000,4.5,Senior,127000,,,,Yes,Aumentó entre un 1 y un 9 %,,16,QA-Testing,,No,,,"Sí, a través de mi empleador",5,30,"Sí, por mi cuenta.",No,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Aug 14, 2026 1:15 PM",,Partially Completed,"zapopan, Jalisco, Mexico",Chrome 151,Android 10,1033560475,,MOBILE,en-US,English
31,Femenino,México,León,Licenciatura (en curso),En la escuela,4,4,Yes,,,40,Totalmente presencial,Finanzas,,,,,51–200,4,Senior,17500,,222620,,No,Se mantuvo igual,,18,QA-Testing,,No,,,"Sí, a través de mi empleador",5,12,"Sí, a través de mi empleador.",No,,,Yes,,,,,,,,10,2=Limitado,Ocasionalmente (leer documentación y mensajes),,,La uso para trabajar con herramientas/tecnologías con las que no tengo experiencia,,,,1,,No,,No,,No,,Yes,50,5,No,No,No,,,,,,Salario,5,No sé,"Aug 14, 2026 1:17 PM","Aug 14, 2026 1:30 PM",Completed,"leã³n_de los aldama, Guanajuato, Mexico",Chrome 150,Android 10,1033560522,America/Mexico_City,MOBILE,es-ES,Spanish
50,Masculino,Estados Unidos,,Maestría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Aug 15, 2026 12:48 PM",,Partially Completed,"san_francisco, California, United States",Safari 26,iOS 18.7,1033624962,,MOBILE,en-US,English
24,Masculino,Estados Unidos,,Licenciatura (graduado),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Aug 15, 2026 5:02 PM",,Partially Completed,"leinfelden-echterdingen, Baden-Wurttemberg, Germany",Chrome 151,iOS 26.5.2,1033628568,,MOBILE,en-US,English
54,Masculino,Estados Unidos,,Maestría,En la escuela,35,25,Yes,,,60,Totalmente presencial,Tecnología/Software,,,,Disrupción de un sector tradicional mediante tecnología,5000+,14,Staff-Principal,,30000,,1600000,Yes,Aumentó entre un 10 y un 20 %,Ascenso dentro del mismo rol,20,Product management,,No,,,"Sí, a través de mi empleador",5,20,"Sí, a través de mi empleador.",No,,,Yes,,,,,,,Nvidia DLI,7,4=Profesional avanzado,Todo el tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,5,,Yes,19,No,,No,,No,,,,,,,,,,,Early retirement ,10,No sé,"Aug 16, 2026 10:38 AM","Aug 16, 2026 10:48 AM",Completed,"lima, Lima Province, Peru",Safari 26,iOS 18.7,1033675639,America/Lima,MOBILE,en-US,English
50,Masculino,México,Saltillo,Licenciatura (graduado),En la escuela,25,25,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Tecnología/Software,Servicios de consultoría y TI,,,,201–1000,4,Senior,74000,,1200000,,No,Se mantuvo igual,,18,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),,No,,,"Sí, a través de mi empleador",5,10,"Sí, a través de mi empleador.",No,C#,AWS,No,Cloud (cualquier proveedor),,,,,,,9,4=Profesional avanzado,Con regularidad (juntas y redactar emails),"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,"Aunque sé programar, ya casi no lo hago manualmente, sino que doy instrucciones a los agentes y reviso los resultados",3,,No,17,No,,No,,No,,,,,,,,,,,Salario,8,Sí,"Aug 16, 2026 1:24 PM","Aug 16, 2026 1:33 PM",Completed,"ciudad_apodaca, Nuevo LeÃ³n, Mexico",Chrome 151,Windows NT 10.0,1033681845,America/Mexico_City,COMPUTER,en-US,English
43,Femenino,México,CDMX,Maestría,En la escuela,20,20,Yes,,,40,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,,,,201–1000,5,Senior,50000,,,,No,Aumentó entre un 10 y un 20 %,Ajuste en toda la empresa,20,QA-Testing,,No,,,"Sí, a través de mi empleador",5,30,"Sí, por mi cuenta.",No,,,Yes,,Scrum-Agile,,,,,AI,10,3=Profesional,Todo el tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,,3,,No,12,No,,No,,No,10,4,No,Yes,Yes,,,,,,Desarrollo profesional,10,Sí,"Aug 17, 2026 10:09 AM","Aug 17, 2026 12:57 PM",Completed,"mexico_city, Mexico City, Mexico",Microsoft Edge 151,Windows NT 10.0,1033746766,America/Mexico_City,COMPUTER,en-US,English
41,Masculino,México,Guadalajara,Maestría,En la escuela,16,16,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Tecnología/Software,Servicios de consultoría y TI,,,,201–1000,8,Senior,67000,,700000,,No,Aumentó entre un 1 y un 9 %,,24,Ingeniería de datos/IA/ML,Analista de software/datos,No,,,"Sí, a través de mi empleador",4,5,"Sí, a través de mi empleador.",No,Python,,Yes,,,,,,,,10,4=Profesional avanzado,Todo el tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,La uso para trabajar con herramientas/tecnologías con las que no tengo experiencia,,,,5,,Yes,12,No,,No,,No,,,,,,,,,,,Salario,8,Sí,"Aug 17, 2026 11:08 AM","Aug 17, 2026 11:21 AM",Completed,"guadalajara, Jalisco, Mexico",Microsoft Edge 151,Windows NT 10.0,1033751627,America/Mexico_City,COMPUTER,en-US,English
41,Masculino,México,Aguascalientes,Maestría,En la escuela,15,15,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Tecnología/Software,Servicios de consultoría y TI,,,,1001–5000,6,Senior,80000,,1100000,,No,Aumentó entre un 1 y un 9 %,,24,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),,No,,,"Sí, a través de mi empleador",5,20,"Sí, a través de mi empleador.",No,C#,Azure,No,Cloud (cualquier proveedor),,,,,,,10,4=Profesional avanzado,Todo el tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,"Aunque sé programar, ya casi no lo hago manualmente, sino que doy instrucciones a los agentes y reviso los resultados",5,,Yes,11,No,,No,,No,,,,,,,,,,,El hartazgo del empuje de usar IA para todo.,9,Sí,"Aug 17, 2026 1:27 PM","Aug 17, 2026 1:41 PM",Completed,"aguascalientes, Aguascalientes, Mexico",Chrome 151,Android 10,1033758108,America/Mexico_City,MOBILE,es-US,Spanish
38,Femenino,México,Guadalajara,Licenciatura (graduado),No sé desarrollar software,14,14,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Tecnología/Software,Servicios de consultoría y TI,,,,1001–5000,14,Director,75000,,780000,,No,Aumentó entre un 1 y un 9 %,,24,Liderazgo ejecutivo,,Yes,3,25000,"Sí, a través de mi empleador",4,15,"Sí, a través de mi empleador.",Yes,,,No,,,,,,,semilogia,8,3=Profesional,Todo el tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",La uso para trabajar en actividades más complejas,,,,,3,,Yes,0,No,,No,,No,10,5,No,Yes,Yes,,,,,,Salario,10,Sí,"Aug 17, 2026 1:29 PM","Aug 17, 2026 2:59 PM",Completed,"mexico_city, Mexico City, Mexico",Chrome 150,macOS 10.15.7,1033758160,America/Mexico_City,COMPUTER,es-US,Spanish
40,Masculino,México,Monterrey,Carrera técnica,En la escuela,17,17,Yes,,,40,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,,,,201–1000,2,Senior,98000,,700000,,No,Se mantuvo igual,,12,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),Desarrollo de software (Backend/Frontend/Fullstack/Móvil),No,,,"Sí, a través de mi empleador",3,10,"Sí, a través de mi empleador.",No,C#,Azure,No,Cloud (cualquier proveedor),,,,,,,10,3=Profesional,Todo el tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,"Aunque sé programar, ya casi no lo hago manualmente, sino que doy instrucciones a los agentes y reviso los resultados",4,,No,23,No,,No,,No,,,,,,,,,,,Salario,10,Sí,"Aug 17, 2026 2:35 PM","Aug 17, 2026 2:48 PM",Completed,"monterrey, Nuevo LeÃ³n, Mexico",Chrome 151,Windows NT 10.0,1033759839,America/Mexico_City,COMPUTER,es-MX,Spanish
31,Femenino,México,Guadalajara,Licenciatura (graduado),No sé desarrollar software,9,8,Yes,,,40,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,,,,201–1000,8,Staff-Principal,28000,,,,No,Aumentó entre un 1 y un 9 %,,24,Liderazgo ejecutivo,,No,,,"Sí, a través de mi empleador",2,25,"Sí, por mi cuenta.",Yes,,,No,,,,,,,,8,2=Limitado,Con regularidad (juntas y redactar emails),,,La uso para trabajar con herramientas/tecnologías con las que no tengo experiencia,,,,2,,Yes,,Yes,No,No,,Yes,10,2,No,Yes,No,,,,,,Trabajo remoto,3,Sí,"Aug 17, 2026 3:03 PM","Aug 17, 2026 3:13 PM",Completed,"guadalajara, Jalisco, Mexico",Microsoft Edge 150,Windows NT 10.0,1033760361,America/Mexico_City,COMPUTER,en-US,English
30,Masculino,México,Aguascalientes,Licenciatura (graduado),En la escuela,6,6,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Tecnología/Software,Servicios de consultoría y TI,,,,201–1000,5,Medio,44000,,0,,No,Se mantuvo igual,,20,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),Analista de software/datos,No,,,No,4,5,No,No,JavaScript,Azure,No,,,,,,,,8,4=Profesional avanzado,La mayoría del tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,"Programo manualmente y uso IA como soporte (referencia, autocompletar, depurar)",4,,Yes,19,No,,No,,No,,,,,,,,,,,Trabajo remoto,8,No sé,"Aug 17, 2026 3:24 PM","Aug 17, 2026 3:30 PM",Completed,"aguascalientes, Aguascalientes, Mexico",Firefox 153,macOS 10.15,1033760707,America/Mexico_City,COMPUTER,en-US,English
33,Masculino,México,Chihuahua,Licenciatura (graduado),En la escuela,10,10,No,México,Contratado a través de un representante local de la empresa.,40,Totalmente remoto,Tecnología/Software,Servicios de consultoría y TI,,,,1001–5000,5,Senior,80000,,960000,,No,Se mantuvo igual,,20,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),Desarrollo de software (Backend/Frontend/Fullstack/Móvil),No,,,"Sí, a través de mi empleador",3,0,"Sí, por mi cuenta.",No,JavaScript,AWS,Yes,Cloud (cualquier proveedor),,,,,,,7,5=Funcionalmente nativo,Todo el tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,"Aunque sé programar, ya casi no lo hago manualmente, sino que doy instrucciones a los agentes y reviso los resultados",5,,No,19,No,,No,,No,,,,,,,,,,,Desarrollo profesional,4,No sé,"Aug 17, 2026 3:46 PM","Aug 17, 2026 3:56 PM",Completed,"chihuahua, Chihuahua, Mexico",Chrome 151,macOS 10.15.7,1033761053,America/Chihuahua,COMPUTER,en-US,English
31,Femenino,México,Aguascalientes,Licenciatura (graduado),En la escuela,8,8,Yes,,,40,Modelo híbrido (1-2 días por semana presencial),Tecnología/Software,Servicios de consultoría y TI,,,,201–1000,8,Medio,71600,,697000,,No,Aumentó entre un 1 y un 9 %,,24,Desarrollo de software (Backend/Frontend/Fullstack/Móvil),,No,,,"Sí, a través de mi empleador",5,20,"Sí, por mi cuenta.",No,JavaScript,Azure,Yes,,,,,,,,8,4=Profesional avanzado,Todo el tiempo,"La uso para hacer el mismo tipo de trabajo, pero más rápido",,,,,"Programo manualmente y uso IA como soporte (referencia, autocompletar, depurar)",3,,Yes,18,No,,No,,No,25,3,"Rara vez, pero sí",No,No,,,,,,Trabajo remoto,8,Sí,"Aug 17, 2026 4:00 PM","Aug 17, 2026 4:12 PM",Completed,"aguascalientes, Aguascalientes, Mexico",Chrome 151,macOS 10.15.7,1033761315,America/Mexico_City,COMPUTER,en-US,English
